fecha,cod_ine,municipio,confirmados
2021-03-27,50502,Toro Toro,1
2021-03-27,50901,"Colcha ""K""",1
2021-03-28,50101,Potosí,2
2021-03-28,50201,Uncía,8
2021-03-28,50203,Llallagua,1
2021-03-28,50701,Sacaca,3
2021-03-28,50801,Tupiza,2
2021-03-29,50201,Uncía,2
2021-03-29,50502,Toro Toro,1
2021-03-29,50802,Atocha,1
2021-03-29,51201,Uyuni,2
2021-03-29,51501,Villazón,1
2021-03-30,50101,Potosí,2
2021-03-30,50203,Llallagua,1
2021-03-30,51201,Uyuni,1
2021-03-30,51501,Villazón,8
2021-03-31,50101,Potosí,3
2021-03-31,51201,Uyuni,1
2021-03-31,51501,Villazón,5
2021-04-01,50101,Potosí,8
2021-04-01,50203,Llallagua,1
2021-04-01,50502,Toro Toro,2
2021-04-01,50801,Tupiza,4
2021-04-01,51201,Uyuni,2
2021-04-01,51501,Villazón,1
2021-04-02,50201,Uncía,3
2021-04-02,50203,Llallagua,3
2021-04-02,50301,Betanzos,1
2021-04-02,50502,Toro Toro,2
2021-04-04,50201,Uncía,6
2021-04-04,50203,Llallagua,23
2021-04-09,50101,Potosí,6
2021-04-09,50201,Uncía,1
2021-04-09,50203,Llallagua,1
2021-04-09,50801,Tupiza,8
2021-04-09,51501,Villazón,7
2021-04-10,50101,Potosí,3
2021-04-10,50201,Uncía,5
2021-04-10,50203,Llallagua,5
2021-04-10,50301,Betanzos,1
2021-04-10,50502,Toro Toro,2
2021-04-10,50901,"Colcha ""K""",3
2021-04-10,50902,San Pedro de Quemes,2
2021-04-10,51202,Tomave,6
2021-04-10,51203,Porco,4
2021-04-11,50102,Tinguipaya,1
2021-04-11,50201,Uncía,1
2021-04-11,50203,Llallagua,1
2021-04-11,51202,Tomave,1
2021-04-12,50101,Potosí,1
2021-04-12,50201,Uncía,3
2021-04-12,50203,Llallagua,1
2021-04-12,50301,Betanzos,7
2021-04-12,51501,Villazón,10
2021-04-13,50101,Potosí,5
2021-04-13,50203,Llallagua,13
2021-04-13,50801,Tupiza,3
2021-04-13,50901,"Colcha ""K""",1
2021-04-13,51201,Uyuni,2
2021-04-13,51501,Villazón,4
2021-04-14,50101,Potosí,5
2021-04-14,50201,Uncía,12
2021-04-14,50203,Llallagua,8
2021-04-14,50801,Tupiza,4
2021-04-14,50902,San Pedro de Quemes,1
2021-04-14,51201,Uyuni,1
2021-04-14,51501,Villazón,3
2021-04-15,50101,Potosí,6
2021-04-15,50201,Uncía,1
2021-04-15,51501,Villazón,5
2021-04-16,50101,Potosí,10
2021-04-16,50201,Uncía,1
2021-04-16,50203,Llallagua,2
2021-04-16,50801,Tupiza,5
2021-04-17,50902,San Pedro de Quemes,1
2021-04-18,50101,Potosí,3
2021-04-19,50101,Potosí,2
2021-04-19,50203,Llallagua,31
2021-04-19,50403,Pocoata,1
2021-04-19,51501,Villazón,6
2021-04-20,50101,Potosí,6
2021-04-20,50203,Llallagua,20
2021-04-20,50801,Tupiza,2
2021-04-20,50902,San Pedro de Quemes,1
2021-04-20,51002,Mojinete,1
2021-04-20,51101,Puna,1
2021-04-20,51501,Villazón,4
2021-04-21,50201,Uncía,2
2021-04-21,50203,Llallagua,7
2021-04-21,50601,Cotagaita,1
2021-04-21,50801,Tupiza,14
2021-04-21,50901,"Colcha ""K""",2
2021-04-21,51501,Villazón,4
2021-04-22,50101,Potosí,2
2021-04-22,50201,Uncía,1
2021-04-22,50203,Llallagua,8
2021-04-22,51501,Villazón,7
2021-04-23,50101,Potosí,8
2021-04-23,50201,Uncía,1
2021-04-23,50203,Llallagua,1
2021-04-23,50402,Ravelo,1
2021-04-23,50701,Sacaca,1
2021-04-23,50801,Tupiza,4
2021-04-23,50901,"Colcha ""K""",1
2021-04-23,51101,Puna,2
2021-04-24,50101,Potosí,10
2021-04-24,50202,Chayanta,1
2021-04-24,50801,Tupiza,8
2021-04-25,50101,Potosí,2
2021-04-25,50203,Llallagua,3
2021-04-25,50402,Ravelo,1
2021-04-25,50801,Tupiza,2
2021-04-25,51203,Porco,1
2021-04-26,50101,Potosí,2
2021-04-26,50301,Betanzos,2
2021-04-26,50302,Chaquí,2
2021-04-26,50402,Ravelo,1
2021-04-26,51501,Villazón,10
2021-04-27,50101,Potosí,8
2021-04-27,50203,Llallagua,3
2021-04-27,50601,Cotagaita,5
2021-04-27,50801,Tupiza,2
2021-04-27,51501,Villazón,6
2021-04-28,50101,Potosí,9
2021-04-28,50801,Tupiza,5
2021-04-28,50901,"Colcha ""K""",1
2021-04-28,51101,Puna,2
2021-04-28,51501,Villazón,5
2021-04-29,50101,Potosí,14
2021-04-29,50201,Uncía,9
2021-04-29,50203,Llallagua,11
2021-04-29,50301,Betanzos,1
2021-04-29,50601,Cotagaita,3
2021-04-29,50801,Tupiza,6
2021-04-29,50901,"Colcha ""K""",2
2021-04-29,51202,Tomave,10
2021-04-29,51203,Porco,3
2021-04-29,51302,Acasio,2
2021-04-29,51501,Villazón,8
2021-04-30,50101,Potosí,5
2021-04-30,50202,Chayanta,1
2021-04-30,50203,Llallagua,6
2021-04-30,50204,Chuquihuta Ayllu Jucumani,2
2021-04-30,51101,Puna,4
2021-04-30,51501,Villazón,4
2021-05-01,50101,Potosí,13
2021-05-01,50202,Chayanta,5
2021-05-01,50203,Llallagua,3
2021-05-02,50201,Uncía,6
2021-05-02,50202,Chayanta,1
2021-05-02,50203,Llallagua,3
2021-05-02,50801,Tupiza,10
2021-05-02,51201,Uyuni,2
2021-05-03,50101,Potosí,1
2021-05-03,50201,Uncía,2
2021-05-03,50202,Chayanta,2
2021-05-03,50801,Tupiza,2
2021-05-03,50901,"Colcha ""K""",2
2021-05-03,51201,Uyuni,6
2021-05-03,51501,Villazón,8
2021-05-04,50101,Potosí,17
2021-05-04,50201,Uncía,3
2021-05-04,50202,Chayanta,3
2021-05-04,50203,Llallagua,8
2021-05-04,50801,Tupiza,3
2021-05-04,51501,Villazón,3
2021-05-05,50101,Potosí,15
2021-05-05,50203,Llallagua,11
2021-05-05,50801,Tupiza,14
2021-05-05,50901,"Colcha ""K""",1
2021-05-05,51103,Ckochas,4
2021-05-05,51201,Uyuni,2
2021-05-05,51501,Villazón,5
2021-05-06,50101,Potosí,10
2021-05-06,50201,Uncía,6
2021-05-06,50203,Llallagua,1
2021-05-06,50901,"Colcha ""K""",1
2021-05-06,51202,Tomave,1
2021-05-07,50101,Potosí,8
2021-05-07,50203,Llallagua,3
2021-05-07,50502,Toro Toro,1
2021-05-07,50701,Sacaca,1
2021-05-07,50801,Tupiza,14
2021-05-07,50802,Atocha,4
2021-05-07,51102,"Caiza ""D""",1
2021-05-07,51302,Acasio,1
2021-05-07,51501,Villazón,3
2021-05-08,50101,Potosí,8
2021-05-08,50103,Yocalla,2
2021-05-08,50201,Uncía,2
2021-05-08,50202,Chayanta,4
2021-05-08,50203,Llallagua,18
2021-05-08,50301,Betanzos,3
2021-05-08,50901,"Colcha ""K""",2
2021-05-08,51101,Puna,1
2021-05-08,51102,"Caiza ""D""",2
2021-05-08,51103,Ckochas,7
2021-05-08,51201,Uyuni,5
2021-05-09,50101,Potosí,17
2021-05-09,50203,Llallagua,1
2021-05-09,50402,Ravelo,1
2021-05-09,50801,Tupiza,3
2021-05-09,51202,Tomave,4
2021-05-09,51302,Acasio,2
2021-05-10,50101,Potosí,2
2021-05-10,50201,Uncía,1
2021-05-10,50202,Chayanta,2
2021-05-10,50301,Betanzos,3
2021-05-10,50302,Chaquí,8
2021-05-10,51501,Villazón,9
2021-05-11,50101,Potosí,11
2021-05-11,50104,Urmiri,1
2021-05-11,50201,Uncía,2
2021-05-11,50203,Llallagua,4
2021-05-11,50801,Tupiza,7
2021-05-11,50901,"Colcha ""K""",1
2021-05-11,51202,Tomave,1
2021-05-11,51203,Porco,1
2021-05-11,51501,Villazón,1
2021-05-12,50101,Potosí,21
2021-05-12,50201,Uncía,2
2021-05-12,50202,Chayanta,4
2021-05-12,50203,Llallagua,3
2021-05-12,50404,Ocurí,4
2021-05-12,50801,Tupiza,3
2021-05-12,50802,Atocha,1
2021-05-12,50901,"Colcha ""K""",2
2021-05-12,51501,Villazón,2
2021-05-13,50101,Potosí,22
2021-05-13,50201,Uncía,4
2021-05-13,50202,Chayanta,3
2021-05-13,50203,Llallagua,14
2021-05-13,50403,Pocoata,1
2021-05-13,50801,Tupiza,2
2021-05-13,51202,Tomave,3
2021-05-13,51203,Porco,1
2021-05-13,51402,Tahua,1
2021-05-13,51501,Villazón,16
2021-05-14,50101,Potosí,19
2021-05-14,50103,Yocalla,1
2021-05-14,50201,Uncía,3
2021-05-14,50203,Llallagua,5
2021-05-14,50403,Pocoata,2
2021-05-14,50801,Tupiza,6
2021-05-14,50901,"Colcha ""K""",4
2021-05-14,51103,Ckochas,1
2021-05-14,51202,Tomave,1
2021-05-14,51203,Porco,6
2021-05-14,51501,Villazón,10
2021-05-15,50101,Potosí,28
2021-05-15,50103,Yocalla,1
2021-05-15,50104,Urmiri,1
2021-05-15,50203,Llallagua,6
2021-05-15,50204,Chuquihuta Ayllu Jucumani,1
2021-05-15,50401,Colquechaca,1
2021-05-15,50502,Toro Toro,3
2021-05-15,50601,Cotagaita,2
2021-05-15,50901,"Colcha ""K""",2
2021-05-15,51501,Villazón,2
2021-05-16,50101,Potosí,29
2021-05-16,50201,Uncía,2
2021-05-16,50203,Llallagua,5
2021-05-16,50301,Betanzos,1
2021-05-16,50401,Colquechaca,1
2021-05-16,50502,Toro Toro,1
2021-05-16,50601,Cotagaita,1
2021-05-16,50801,Tupiza,7
2021-05-16,50901,"Colcha ""K""",2
2021-05-16,51102,"Caiza ""D""",1
2021-05-16,51202,Tomave,1
2021-05-17,50101,Potosí,9
2021-05-17,50201,Uncía,2
2021-05-17,50203,Llallagua,4
2021-05-17,50301,Betanzos,7
2021-05-17,50404,Ocurí,2
2021-05-17,50901,"Colcha ""K""",2
2021-05-17,51401,Llica,1
2021-05-17,51501,Villazón,13
2021-05-18,50101,Potosí,29
2021-05-18,50102,Tinguipaya,2
2021-05-18,50103,Yocalla,1
2021-05-18,50201,Uncía,2
2021-05-18,50203,Llallagua,3
2021-05-18,50301,Betanzos,8
2021-05-18,50502,Toro Toro,3
2021-05-18,50801,Tupiza,7
2021-05-18,51201,Uyuni,8
2021-05-18,51501,Villazón,3
2021-05-19,50101,Potosí,20
2021-05-19,50104,Urmiri,2
2021-05-19,50201,Uncía,3
2021-05-19,50202,Chayanta,6
2021-05-19,50203,Llallagua,3
2021-05-19,50301,Betanzos,5
2021-05-19,50401,Colquechaca,1
2021-05-19,50404,Ocurí,1
2021-05-19,50601,Cotagaita,3
2021-05-19,50801,Tupiza,4
2021-05-19,50802,Atocha,2
2021-05-19,50901,"Colcha ""K""",3
2021-05-19,51203,Porco,3
2021-05-19,51501,Villazón,25
2021-05-20,50101,Potosí,22
2021-05-20,50104,Urmiri,1
2021-05-20,50201,Uncía,1
2021-05-20,50203,Llallagua,8
2021-05-20,50301,Betanzos,1
2021-05-20,50401,Colquechaca,1
2021-05-20,50801,Tupiza,3
2021-05-20,51102,"Caiza ""D""",1
2021-05-20,51103,Ckochas,2
2021-05-20,51201,Uyuni,6
2021-05-20,51203,Porco,2
2021-05-21,50101,Potosí,46
2021-05-21,50103,Yocalla,8
2021-05-21,50301,Betanzos,1
2021-05-21,50401,Colquechaca,1
2021-05-21,50403,Pocoata,1
2021-05-21,50404,Ocurí,1
2021-05-21,50502,Toro Toro,1
2021-05-21,50801,Tupiza,10
2021-05-21,50901,"Colcha ""K""",8
2021-05-21,51102,"Caiza ""D""",2
2021-05-21,51201,Uyuni,5
2021-05-21,51501,Villazón,10
2021-05-22,50101,Potosí,22
2021-05-22,50103,Yocalla,4
2021-05-22,50201,Uncía,5
2021-05-22,50202,Chayanta,1
2021-05-22,50203,Llallagua,6
2021-05-22,50401,Colquechaca,3
2021-05-22,50403,Pocoata,1
2021-05-22,50501,San Pedro,1
2021-05-22,50801,Tupiza,12
2021-05-22,50802,Atocha,5
2021-05-22,50901,"Colcha ""K""",1
2021-05-22,50902,San Pedro de Quemes,1
2021-05-22,51101,Puna,1
2021-05-22,51201,Uyuni,8
2021-05-23,50101,Potosí,12
2021-05-23,50103,Yocalla,2
2021-05-23,50201,Uncía,4
2021-05-23,50203,Llallagua,13
2021-05-23,50301,Betanzos,3
2021-05-23,50401,Colquechaca,5
2021-05-23,50901,"Colcha ""K""",3
2021-05-23,51203,Porco,2
2021-05-24,50101,Potosí,4
2021-05-24,50201,Uncía,6
2021-05-24,50204,Chuquihuta Ayllu Jucumani,1
2021-05-24,50301,Betanzos,2
2021-05-24,50302,Chaquí,7
2021-05-24,50901,"Colcha ""K""",3
2021-05-24,51003,San Antonio de Esmoruco,2
2021-05-24,51202,Tomave,3
2021-05-24,51302,Acasio,1
2021-05-24,51501,Villazón,3
2021-05-24,51601,San Agustín,9
2021-05-25,50101,Potosí,64
2021-05-25,50103,Yocalla,2
2021-05-25,50201,Uncía,5
2021-05-25,50202,Chayanta,1
2021-05-25,50203,Llallagua,13
2021-05-25,50301,Betanzos,4
2021-05-25,50401,Colquechaca,1
2021-05-25,50402,Ravelo,1
2021-05-25,50801,Tupiza,27
2021-05-25,50802,Atocha,1
2021-05-25,50901,"Colcha ""K""",20
2021-05-25,51103,Ckochas,1
2021-05-25,51201,Uyuni,18
2021-05-25,51302,Acasio,1
2021-05-25,51501,Villazón,11
2021-05-26,50101,Potosí,39
2021-05-26,50201,Uncía,1
2021-05-26,50203,Llallagua,7
2021-05-26,50401,Colquechaca,1
2021-05-26,50502,Toro Toro,2
2021-05-26,50601,Cotagaita,2
2021-05-26,50701,Sacaca,1
2021-05-26,50801,Tupiza,8
2021-05-26,50802,Atocha,1
2021-05-26,50901,"Colcha ""K""",9
2021-05-26,51102,"Caiza ""D""",2
2021-05-26,51201,Uyuni,6
2021-05-26,51202,Tomave,3
2021-05-26,51501,Villazón,13
2021-05-27,50101,Potosí,76
2021-05-27,50104,Urmiri,1
2021-05-27,50201,Uncía,3
2021-05-27,50202,Chayanta,3
2021-05-27,50203,Llallagua,1
2021-05-27,50401,Colquechaca,3
2021-05-27,50602,Vitiche,1
2021-05-27,50701,Sacaca,3
2021-05-27,50801,Tupiza,11
2021-05-27,50901,"Colcha ""K""",12
2021-05-27,51201,Uyuni,9
2021-05-27,51203,Porco,4
2021-05-27,51501,Villazón,9
2021-05-28,50101,Potosí,31
2021-05-28,50103,Yocalla,2
2021-05-28,50104,Urmiri,1
2021-05-28,50201,Uncía,3
2021-05-28,50203,Llallagua,2
2021-05-28,50301,Betanzos,6
2021-05-28,50302,Chaquí,1
2021-05-28,50401,Colquechaca,1
2021-05-28,50701,Sacaca,1
2021-05-28,51201,Uyuni,5
2021-05-28,51203,Porco,1
2021-05-28,51501,Villazón,11
2021-05-29,50101,Potosí,72
2021-05-29,50103,Yocalla,1
2021-05-29,50201,Uncía,1
2021-05-29,50203,Llallagua,2
2021-05-29,50204,Chuquihuta Ayllu Jucumani,1
2021-05-29,50301,Betanzos,10
2021-05-29,50402,Ravelo,1
2021-05-29,50404,Ocurí,3
2021-05-29,50601,Cotagaita,5
2021-05-29,50801,Tupiza,5
2021-05-29,51203,Porco,2
2021-05-30,50101,Potosí,87
2021-05-30,50104,Urmiri,1
2021-05-30,50201,Uncía,1
2021-05-30,50203,Llallagua,15
2021-05-30,50302,Chaquí,2
2021-05-30,50401,Colquechaca,3
2021-05-30,50402,Ravelo,4
2021-05-30,50404,Ocurí,2
2021-05-30,50501,San Pedro,11
2021-05-30,50601,Cotagaita,1
2021-05-30,50602,Vitiche,3
2021-05-30,50701,Sacaca,2
2021-05-30,50801,Tupiza,21
2021-05-30,50802,Atocha,12
2021-05-30,51302,Acasio,1
2021-05-31,50101,Potosí,22
2021-05-31,50103,Yocalla,3
2021-05-31,50201,Uncía,7
2021-05-31,50203,Llallagua,7
2021-05-31,50301,Betanzos,2
2021-05-31,50302,Chaquí,2
2021-05-31,50401,Colquechaca,3
2021-05-31,50601,Cotagaita,4
2021-05-31,50701,Sacaca,1
2021-05-31,50801,Tupiza,5
2021-05-31,50901,"Colcha ""K""",7
2021-05-31,51501,Villazón,11
2021-06-01,50101,Potosí,55
2021-06-01,50103,Yocalla,1
2021-06-01,50201,Uncía,12
2021-06-01,50202,Chayanta,4
2021-06-01,50203,Llallagua,18
2021-06-01,50402,Ravelo,1
2021-06-01,50502,Toro Toro,3
2021-06-01,50601,Cotagaita,1
2021-06-01,50701,Sacaca,7
2021-06-01,50801,Tupiza,21
2021-06-01,50901,"Colcha ""K""",4
2021-06-01,51401,Llica,1
2021-06-01,51501,Villazón,15
2021-06-02,50101,Potosí,56
2021-06-02,50102,Tinguipaya,1
2021-06-02,50201,Uncía,1
2021-06-02,50203,Llallagua,6
2021-06-02,50401,Colquechaca,2
2021-06-02,50402,Ravelo,4
2021-06-02,50501,San Pedro,1
2021-06-02,50601,Cotagaita,1
2021-06-02,50602,Vitiche,1
2021-06-02,50801,Tupiza,17
2021-06-02,51201,Uyuni,4
2021-06-02,51501,Villazón,5
2021-06-03,50101,Potosí,72
2021-06-03,50201,Uncía,1
2021-06-03,50203,Llallagua,3
2021-06-03,50701,Sacaca,1
2021-06-03,50801,Tupiza,26
2021-06-03,50901,"Colcha ""K""",1
2021-06-03,51102,"Caiza ""D""",2
2021-06-03,51103,Ckochas,1
2021-06-03,51202,Tomave,1
2021-06-03,51203,Porco,1
2021-06-03,51301,Arampampa,2
2021-06-04,50101,Potosí,18
2021-06-04,50201,Uncía,5
2021-06-04,50203,Llallagua,3
2021-06-04,50401,Colquechaca,4
2021-06-04,50601,Cotagaita,5
2021-06-04,50801,Tupiza,11
2021-06-04,51102,"Caiza ""D""",3
2021-06-04,51201,Uyuni,7
2021-06-04,51202,Tomave,1
2021-06-04,51501,Villazón,18
2021-06-05,50101,Potosí,23
2021-06-05,50203,Llallagua,7
2021-06-05,50501,San Pedro,3
2021-06-05,50601,Cotagaita,7
2021-06-05,50802,Atocha,1
2021-06-05,50901,"Colcha ""K""",6
2021-06-05,51101,Puna,1
2021-06-06,50101,Potosí,53
2021-06-06,50201,Uncía,13
2021-06-06,50203,Llallagua,7
2021-06-06,50301,Betanzos,12
2021-06-06,50402,Ravelo,1
2021-06-06,50501,San Pedro,2
2021-06-06,50801,Tupiza,2
2021-06-06,50802,Atocha,1
2021-06-06,50901,"Colcha ""K""",6
2021-06-06,51101,Puna,1
2021-06-12,50101,Potosí,39
2021-06-12,50103,Yocalla,3
2021-06-12,50201,Uncía,2
2021-06-12,50202,Chayanta,2
2021-06-12,50203,Llallagua,1
2021-06-12,50401,Colquechaca,1
2021-06-12,50402,Ravelo,1
2021-06-12,50404,Ocurí,7
2021-06-12,50601,Cotagaita,6
2021-06-12,50801,Tupiza,26
2021-06-12,51101,Puna,2
2021-06-12,51103,Ckochas,9
2021-06-12,51201,Uyuni,3
2021-06-12,51202,Tomave,1
2021-06-12,51203,Porco,2
2021-06-12,51302,Acasio,1
2021-06-13,50101,Potosí,12
2021-06-13,50103,Yocalla,1
2021-06-13,50201,Uncía,5
2021-06-13,50203,Llallagua,12
2021-06-13,50301,Betanzos,8
2021-06-13,50302,Chaquí,1
2021-06-13,50501,San Pedro,1
2021-06-13,50702,Caripuyo,1
2021-06-13,51101,Puna,1
2021-06-13,51202,Tomave,2
2021-06-14,50101,Potosí,20
2021-06-14,50103,Yocalla,1
2021-06-14,50104,Urmiri,1
2021-06-14,50202,Chayanta,1
2021-06-14,50301,Betanzos,6
2021-06-14,50302,Chaquí,4
2021-06-14,50402,Ravelo,1
2021-06-14,50601,Cotagaita,4
2021-06-14,50801,Tupiza,12
2021-06-14,50802,Atocha,1
2021-06-14,50901,"Colcha ""K""",7
2021-06-14,51102,"Caiza ""D""",5
2021-06-14,51103,Ckochas,2
2021-06-14,51201,Uyuni,10
2021-06-14,51501,Villazón,22
2021-06-15,50101,Potosí,18
2021-06-15,50103,Yocalla,2
2021-06-15,50202,Chayanta,1
2021-06-15,50203,Llallagua,4
2021-06-15,50402,Ravelo,3
2021-06-15,50801,Tupiza,32
2021-06-15,51103,Ckochas,2
2021-06-15,51201,Uyuni,17
2021-06-15,51302,Acasio,1
2021-06-15,51501,Villazón,14
2021-06-16,50101,Potosí,88
2021-06-16,50103,Yocalla,3
2021-06-16,50201,Uncía,10
2021-06-16,50202,Chayanta,2
2021-06-16,50203,Llallagua,15
2021-06-16,50204,Chuquihuta Ayllu Jucumani,1
2021-06-16,50301,Betanzos,6
2021-06-16,50404,Ocurí,1
2021-06-16,50601,Cotagaita,5
2021-06-16,50602,Vitiche,3
2021-06-16,50701,Sacaca,2
2021-06-16,50801,Tupiza,29
2021-06-16,50901,"Colcha ""K""",1
2021-06-16,51101,Puna,2
2021-06-16,51103,Ckochas,6
2021-06-16,51201,Uyuni,8
2021-06-16,51202,Tomave,4
2021-06-16,51203,Porco,2
2021-06-16,51501,Villazón,8
2021-06-17,50101,Potosí,69
2021-06-17,50104,Urmiri,1
2021-06-17,50201,Uncía,2
2021-06-17,50203,Llallagua,10
2021-06-17,50301,Betanzos,5
2021-06-17,50302,Chaquí,3
2021-06-17,50602,Vitiche,2
2021-06-17,50801,Tupiza,21
2021-06-17,50901,"Colcha ""K""",3
2021-06-17,51001,San Pablo,1
2021-06-17,51101,Puna,2
2021-06-17,51401,Llica,3
2021-06-17,51501,Villazón,10
2021-06-18,50101,Potosí,21
2021-06-18,50102,Tinguipaya,1
2021-06-18,50103,Yocalla,3
2021-06-18,50201,Uncía,2
2021-06-18,50202,Chayanta,5
2021-06-18,50203,Llallagua,8
2021-06-18,50301,Betanzos,9
2021-06-18,50302,Chaquí,1
2021-06-18,50502,Toro Toro,1
2021-06-18,50601,Cotagaita,19
2021-06-18,50602,Vitiche,1
2021-06-18,50701,Sacaca,2
2021-06-18,50801,Tupiza,26
2021-06-18,51103,Ckochas,3
2021-06-18,51202,Tomave,1
2021-06-18,51203,Porco,1
2021-06-18,51302,Acasio,1
2021-06-18,51501,Villazón,17
2021-06-19,50101,Potosí,48
2021-06-19,50201,Uncía,5
2021-06-19,50203,Llallagua,9
2021-06-19,50401,Colquechaca,1
2021-06-19,50502,Toro Toro,2
2021-06-19,50801,Tupiza,24
2021-06-19,50901,"Colcha ""K""",2
2021-06-19,51101,Puna,2
2021-06-19,51103,Ckochas,1
2021-06-19,51201,Uyuni,3
2021-06-20,50101,Potosí,38
2021-06-20,50201,Uncía,1
2021-06-20,50301,Betanzos,8
2021-06-20,50401,Colquechaca,1
2021-06-20,50601,Cotagaita,13
2021-06-20,50801,Tupiza,13
2021-06-20,50802,Atocha,2
2021-06-20,50901,"Colcha ""K""",2
2021-06-20,51103,Ckochas,4
2021-06-20,51202,Tomave,4
2021-06-20,51302,Acasio,2
2021-06-20,51501,Villazón,11
2021-07-03,50101,Potosí,17
2021-07-03,50102,Tinguipaya,2
2021-07-03,50201,Uncía,4
2021-07-03,50202,Chayanta,2
2021-07-03,50203,Llallagua,3
2021-07-03,50602,Vitiche,2
2021-07-03,50901,"Colcha ""K""",7
2021-07-03,51101,Puna,1
2021-07-03,51203,Porco,2
2021-07-04,50101,Potosí,6
2021-07-04,50201,Uncía,8
2021-07-04,50203,Llallagua,7
2021-07-04,50204,Chuquihuta Ayllu Jucumani,11
2021-07-04,50302,Chaquí,5
2021-07-04,50404,Ocurí,1
2021-07-04,50602,Vitiche,1
2021-07-04,50801,Tupiza,17
2021-07-04,51102,"Caiza ""D""",19
2021-07-04,51302,Acasio,2
2021-07-05,50101,Potosí,3
2021-07-05,50203,Llallagua,5
2021-07-05,50301,Betanzos,4
2021-07-05,50403,Pocoata,6
2021-07-05,50502,Toro Toro,1
2021-07-05,50601,Cotagaita,4
2021-07-05,50802,Atocha,2
2021-07-05,51102,"Caiza ""D""",1
2021-07-05,51501,Villazón,13
2021-07-06,50101,Potosí,19
2021-07-06,50201,Uncía,8
2021-07-06,50203,Llallagua,18
2021-07-06,50303,Tacobamba,3
2021-07-06,50401,Colquechaca,1
2021-07-06,50601,Cotagaita,1
2021-07-06,50602,Vitiche,1
2021-07-06,50701,Sacaca,2
2021-07-06,50901,"Colcha ""K""",3
2021-07-06,51102,"Caiza ""D""",8
2021-07-06,51302,Acasio,4
2021-07-07,50101,Potosí,57
2021-07-07,50201,Uncía,2
2021-07-07,50203,Llallagua,4
2021-07-07,50204,Chuquihuta Ayllu Jucumani,1
2021-07-07,50401,Colquechaca,2
2021-07-07,50502,Toro Toro,2
2021-07-07,50801,Tupiza,36
2021-07-07,50901,"Colcha ""K""",2
2021-07-07,51203,Porco,2
2021-07-07,51501,Villazón,14
2021-07-08,50101,Potosí,32
2021-07-08,50103,Yocalla,1
2021-07-08,50201,Uncía,1
2021-07-08,50203,Llallagua,5
2021-07-08,50301,Betanzos,7
2021-07-08,50601,Cotagaita,3
2021-07-08,50602,Vitiche,3
2021-07-08,50801,Tupiza,19
2021-07-08,50802,Atocha,1
2021-07-08,50901,"Colcha ""K""",1
2021-07-08,51003,San Antonio de Esmoruco,3
2021-07-08,51102,"Caiza ""D""",6
2021-07-08,51201,Uyuni,11
2021-07-08,51302,Acasio,6
2021-07-08,51501,Villazón,13
2021-07-09,50101,Potosí,20
2021-07-09,50201,Uncía,3
2021-07-09,50203,Llallagua,14
2021-07-09,50403,Pocoata,3
2021-07-09,50501,San Pedro,1
2021-07-09,50801,Tupiza,11
2021-07-09,50802,Atocha,1
2021-07-09,50901,"Colcha ""K""",1
2021-07-09,51201,Uyuni,2
2021-07-09,51501,Villazón,14
2021-07-10,50101,Potosí,29
2021-07-10,50103,Yocalla,3
2021-07-10,50201,Uncía,5
2021-07-10,50203,Llallagua,15
2021-07-10,50402,Ravelo,4
2021-07-10,50602,Vitiche,2
2021-07-10,50801,Tupiza,15
2021-07-10,51101,Puna,3
2021-07-10,51102,"Caiza ""D""",1
2021-07-10,51103,Ckochas,2
2021-07-10,51202,Tomave,2
2021-07-10,51302,Acasio,1
2021-07-10,51401,Llica,2
2021-07-11,50101,Potosí,15
2021-07-11,50102,Tinguipaya,1
2021-07-11,50203,Llallagua,5
2021-07-11,50204,Chuquihuta Ayllu Jucumani,1
2021-07-11,50301,Betanzos,3
2021-07-11,50302,Chaquí,10
2021-07-11,50501,San Pedro,3
2021-07-11,51203,Porco,5
2021-07-12,50101,Potosí,2
2021-07-12,50203,Llallagua,5
2021-07-12,50301,Betanzos,5
2021-07-12,50403,Pocoata,3
2021-07-12,50404,Ocurí,1
2021-07-12,50501,San Pedro,1
2021-07-12,50601,Cotagaita,1
2021-07-12,50602,Vitiche,2
2021-07-12,50701,Sacaca,1
2021-07-12,50801,Tupiza,3
2021-07-12,50901,"Colcha ""K""",1
2021-07-12,51103,Ckochas,1
2021-07-12,51201,Uyuni,2
2021-07-12,51202,Tomave,1
2021-07-12,51501,Villazón,15
2021-07-13,50101,Potosí,10
2021-07-13,50201,Uncía,2
2021-07-13,50202,Chayanta,2
2021-07-13,50203,Llallagua,5
2021-07-13,50402,Ravelo,13
2021-07-13,50403,Pocoata,1
2021-07-13,50501,San Pedro,13
2021-07-13,50701,Sacaca,2
2021-07-13,50801,Tupiza,10
2021-07-13,50901,"Colcha ""K""",2
2021-07-13,51103,Ckochas,1
2021-07-13,51501,Villazón,22
2021-07-14,50101,Potosí,13
2021-07-14,50201,Uncía,4
2021-07-14,50202,Chayanta,4
2021-07-14,50203,Llallagua,14
2021-07-14,50301,Betanzos,5
2021-07-14,50302,Chaquí,5
2021-07-14,50502,Toro Toro,1
2021-07-14,50801,Tupiza,23
2021-07-14,51103,Ckochas,1
2021-07-14,51201,Uyuni,5
2021-07-14,51203,Porco,2
2021-07-14,51501,Villazón,17
